t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
1.65916666666667,0.000518756926289459,0.000518756926289459,0.000518756926289459,-0.00768375100168234,0.174532925199433,-0.0156976690682313,0.033237627270606,0.00103751385257892,0,0.00244350559378833,-0.00148612912347826,-0.00872664625997165,0,-0.000728799317582796,0
1.66,-0.000917282816735154,-0.000917282816735154,-0.000917282816735154,-0.0105558304877316,0.174445658736833,-0.00672924035129085,0.0373501245340579,-0.00183456563347031,-0,0.00877132910644752,0.00262782170093983,-0.00872664625997165,0,-0.000728799317568918,0
1.66083333333333,-0.00202434725382335,-0.00202434725382335,-0.00202434725382335,-0.0127699593619079,0.174445658736833,-0.0106941948551906,0.0405201769678006,-0.00404869450764669,-0,0.0108007503556852,0.0057993276956488,-0.00872664625997165,0,-0.000728799317589734,0
1.66166666666667,-0.00324651513549196,-0.00324651513549196,-0.00324651513549196,-0.0152142951252452,0.174445658736833,-0.010894469706713,0.0440199764806373,-0.00649303027098393,-8.72664625997165e-05,-0.000984949361320988,0.00930058076945161,-0.00872664625997165,0,-0.000728799317568918,0
1.6625,0.00179385213729145,0.00179385213729145,0.00179385213729145,-0.00513356057967835,0.174445658736833,-0.00877056617011363,0.0295789343233533,0.0035877042745829,0,-0.0079287996063453,-0.00513900782686612,-0.00872664625997165,0,-0.000728799317582796,0
1.66333333333333,-0.00303528599663625,-0.00303528599663625,-0.00303528599663625,-0.0147918368475338,0.174445658736833,-0.00567501737785392,0.0434119424503741,-0.00607057199327249,-8.72664625997165e-05,-0.0105054247960603,0.00869545386112083,-0.00872664625997165,0,-0.000728799317582796,0
1.66416666666667,-0.00156836817512198,-0.00156836817512198,-0.00156836817512198,-0.0118580012045052,0.174445658736833,-0.00262825550866808,0.0392080788861433,-0.00313673635024396,-0,-0.00990272226063541,0.00449304385785621,-0.00872664625997165,0,-0.000728799317568918,0
1.665,0.00188910284725941,0.00188910284725941,0.00188910284725941,-0.00494305915974244,0.174445658736833,-0.000239015650862484,0.0293017004566153,0.00377820569451882,0,0.00329401372900041,-0.00541188101070555,-0.00872664625997165,0,-0.000728799317589734,0
1.66583333333333,-0.000878198391995371,-0.000878198391995371,-0.000878198391995371,-0.010477661638252,0.174445658736833,0.00125908052457646,0.0372279809781802,-0.00175639678399074,-0,0.0106176182035686,0.00251585307182551,-0.00872664625997165,0,-0.000728799317568918,0
1.66666666666667,-0.00137621940214738,-0.00137621940214738,-0.00137621940214738,-0.011473703658556,0.174445658736833,0.00190802954924152,0.0386532525167416,-0.00275243880429477,-0,0.0128703608451912,0.00394257817135312,-0.00872664625997165,0,-0.000728799317582796,0
1.6675,-0.00101624446223258,-0.00101624446223258,-0.00101624446223258,-0.0107537537787264,0.174445658736833,0.00190830734769065,0.0376205467163958,-0.00203248892446516,-0,0.0115838426128773,0.00291132593197344,-0.00872664625997165,0,-0.000728799317582796,0
1.66833333333333,0.00326204177752235,0.00326204177752235,0.00326204177752235,-0.00219718129921657,0.174445658736833,0.00151517366030873,0.025362705901087,0.00652408355504469,8.72664625997165e-05,0.0192065741085253,-0.00934506132236918,-0.00872664625997165,0,-0.000728799317568918,0
1.66916666666667,0.000853691172201155,0.000853691172201155,0.000853691172201155,-0.00701388250985894,0.174445658736833,0.000964500100906207,0.0322606686037548,0.00170738234440231,0,0.0198705235637192,-0.00244564505873511,-0.00872664625997165,0,-0.000728799317589734,0
1.67,0.00138107979142342,0.00138107979142342,0.00138107979142342,-0.00595910527141442,0.174445658736833,0.000431788183675508,0.0307483579405553,0.00276215958284684,0,0.00538752149262907,-0.00395650216096849,-0.00872664625997165,0,-0.000728799317568918,0
1.67083333333333,-0.00107099707120338,-0.00107099707120338,-0.00107099707120338,-0.010863258996668,0.174358392274234,-0.0107705459818277,0.0377715871430988,-0.00214199414240675,-0,-0.00450533914291087,0.00306818060254128,-0.00872664625997165,0,-0.000728799317582796,0
1.67166666666667,-0.0024125291496112,-0.0024125291496112,-0.0024125291496112,-0.0135463231534837,0.174358392274234,-0.0261341380071372,0.0416133398908417,-0.0048250582992224,-0,-0.00957581943494835,0.00691138691125037,-0.00872664625997165,0,-0.000728799317582796,0
1.6725,0.000111764816825912,0.000111764816825912,0.000111764816825912,-0.00849773522060944,0.174358392274234,-0.0300643743680098,0.0343803168035163,0.000223529633651823,0,-0.010676982298497,-0.000320182615108872,-0.00872664625997165,0,-0.000728799317568918,0
1.67333333333333,0.000457001247196724,0.000457001247196724,0.000457001247196724,-0.00780726235986781,0.174358392274234,-0.0262514021400193,0.0333898337228296,0.000914002494393448,0,-0.00914420140723271,-0.00130921213482936,-0.00872664625997165,0,-0.000728799317589734,0
1.67416666666667,0.00137125286028454,0.00137125286028454,0.00137125286028454,-0.00597875913369218,0.174358392274234,-0.0185288017999028,0.0307692422197155,0.00274250572056908,0,-0.00633010316473937,-0.00392835007697733,-0.00872664625997165,0,-0.000728799317568918,0
1.675,0.00131937946915083,0.00131937946915083,0.00131937946915083,-0.0060825059159596,0.174358392274234,-0.0100270309026911,0.0309163949777989,0.00263875893830166,0,-0.00331899972823862,-0.00377974375792767,-0.00872664625997165,0,-0.000728799317582796,0
1.67583333333333,0.00214792068199748,0.00214792068199748,0.00214792068199748,-0.00442542349026629,0.174358392274234,-0.00280498596158907,0.0285413456843945,0.00429584136399497,0,-0.000809020760354588,-0.00615333949036586,-0.00872664625997165,0,-0.000728799317582796,0
1.67666666666667,-0.000287345919009786,-0.000287345919009786,-0.000287345919009786,-0.00929595669228083,0.174358392274234,0.00215256969735833,0.0355164170347727,-0.000574691838019572,-0,0.00087976966447937,0.000823185420978435,-0.00872664625997165,0,-0.000728799317568918,0
1.6775,0.0016485087228332,0.0016485087228332,0.0016485087228332,-0.00542424740859486,0.174358392274234,0.00471518683433203,0.0299691484373858,0.00329701744566639,0,0.00172253165024948,-0.00472262961544219,-0.00872664625997165,0,-0.000728799317589734,0
1.67833333333333,-0.00236110000443629,-0.00236110000443629,-0.00236110000443629,-0.0134434648631338,0.174271125811634,-0.00549294825457025,0.0414543777549878,-0.00472220000887258,-0,0.00187856874530406,0.00676405326312597,-0.00872664625997165,0,-0.000728799317568918,0
1.67916666666667,-0.00120190121763636,-0.00120190121763636,-0.00120190121763636,-0.011125067289534,0.174271125811634,-0.0213413708514452,0.0381320642890055,-0.00240380243527271,-0,0.00158601662133799,0.00344319335810989,-0.00872664625997165,0,-0.000728799317582796,0
1.68,-0.00340366073583714,-0.00340366073583714,-0.00340366073583714,-0.0155285863259355,0.174271125811634,-0.0265533977817256,0.0444381871228225,-0.00680732147167429,-8.72664625997165e-05,-0.00970857112653001,0.00975076975289302,-0.00872664625997165,0,-0.000728799317582796,0
1.68083333333333,-0.000414423848717667,-0.000414423848717667,-0.000414423848717667,-0.00955011255169659,0.174271125811634,-0.0242413156294532,0.0358732006820178,-0.000828847697435334,-0,-0.0145566726276593,0.00118723687305452,-0.00872664625997165,0,-0.000728799317568918,0
1.68166666666667,0.0021327485635346,0.0021327485635346,0.0021327485635346,-0.00445576772719206,0.174358392274234,-0.00705282774683269,0.028574635675341,0.00426549712706919,0,-0.00370612503514635,-0.00610987457265606,-0.00872664625997165,0,-0.000728799317589734,0
1.6825,0.00302358837038089,0.00302358837038089,0.00302358837038089,-0.00267408811349949,0.174358392274234,0.0156141652180679,0.0260211140566477,0.00604717674076177,8.72664625997165e-05,0.0144277855089344,-0.00866194263038316,-0.00872664625997165,0,-0.000728799317568918,0
1.68333333333333,0.000443239924668059,0.000443239924668059,0.000443239924668059,-0.00783478500492514,0.174271125811634,0.0153510441862892,0.0334118142763059,0.000886479849336118,0,0.0224506222694736,-0.00126978884975882,-0.00872664625997165,0,-0.000728799317582796,0
1.68416666666667,0.000468166384274698,0.000468166384274698,0.000468166384274698,-0.00778493208571186,0.174271125811634,0.00123733127156811,0.0333389516686565,0.000936332768549396,0,0.0118982911170888,-0.001341197896442,-0.00872664625997165,0,-0.000728799317582796,0
1.685,0.000528152514406999,0.000528152514406999,0.000528152514406999,-0.00766495982544726,0.174271125811634,-0.00757623821496622,0.0331656505033951,0.001056305028814,0,0.00304711970705071,-0.00151304550073717,-0.00872664625997165,0,-0.000728799317568918,0
1.68583333333333,0.00340539249924904,0.00340539249924904,0.00340539249924904,-0.00191047985576318,0.174271125811634,-0.0113593240554906,0.0249215115535422,0.00681078499849807,8.72664625997165e-05,0.00784206410661766,-0.00975573088962386,-0.00872664625997165,0,-0.000728799317589734,0
1.68666666666667,0.0015949034805125,0.0015949034805125,0.0015949034805125,-0.00553145789323625,0.174271125811634,-0.0113122306213569,0.0301067269739953,0.00318980696102501,0,0.00913346897814116,-0.0045690619082046,-0.00872664625997165,0,-0.000728799317568918,0
1.6875,-0.00271451365923465,-0.00271451365923465,-0.00271451365923465,-0.0141502921727306,0.174183859349034,-0.0197425285460753,0.0424508441264717,-0.00542902731846931,-0,-0.00275613717839911,0.00777650880523795,-0.00872664625997165,0,-0.000728799317582796,0
1.68833333333333,7.55763749644069e-05,7.55763749644069e-05,7.55763749644069e-05,-0.00857011210433244,0.174271125811634,-0.0207857260742657,0.0344563713944496,0.000151152749928814,0,-0.00939795447925707,-0.000216510365817935,-0.00872664625997165,0,-0.000728799317582796,0
1.68916666666667,-0.000387561425091677,-0.000387561425091677,-0.000387561425091677,-0.00949638770444462,0.174271125811634,-0.0063440767972196,0.0357817098972928,-0.000775122850183355,-0,-0.0114886340723225,0.00111028169799143,-0.00872664625997165,0,-0.000728799317568918,0
1.69,-0.000176103072980265,-0.000176103072980265,-0.000176103072980265,-0.00907347100022178,0.174183859349034,-0.00706945256197855,0.0351744727803878,-0.000352206145960529,-0,-0.0103886146952516,0.000504498142052674,-0.00872664625997165,0,-0.000728799317589734,0
1.69083333333333,0.000314063803078547,0.000314063803078547,0.000314063803078547,-0.00809313724810417,0.174183859349034,-0.0168426123669292,0.0337687945566575,0.000628127606157094,0,-0.00758046945630455,-0.000899726520711429,-0.00872664625997165,0,-0.000728799317568918,0
1.69166666666667,0.000594680310298823,0.000594680310298823,0.000594680310298823,-0.00753190423366361,0.174183859349034,-0.0192977940638315,0.0329634339194201,0.00118936062059765,0,-0.00431527542846266,-0.00170363359698264,-0.00872664625997165,0,-0.000728799317582796,0
1.6925,-0.00245398023120586,-0.00245398023120586,-0.00245398023120586,-0.013629225316673,0.174183859349034,-0.016809340888301,0.0416957494682683,-0.00490796046241172,-0,-0.00144588350417318,0.00703013551283168,-0.00872664625997165,0,-0.000728799317582796,0
1.69333333333333,0.00157513725312249,0.00157513725312249,0.00157513725312249,-0.00557099034801627,0.174183859349034,-0.0118359377255501,0.030151724556583,0.00315027450624499,0,0.000592112348926049,-0.00451243583788743,-0.00872664625997165,0,-0.000728799317568918,0
1.69416666666667,0.000177718979782085,0.000177718979782085,0.000177718979782085,-0.00836582689469708,0.174183859349034,-0.00638067928242947,0.03415357945946,0.00035543795956417,0,0.00170591867913176,-0.000509127374044214,-0.00872664625997165,0,-0.000728799317589734,0
1.695,-0.00108078621679371,-0.00108078621679371,-0.00108078621679371,-0.0108828372878487,0.174183859349034,-0.00175755256240961,0.0377574777114476,-0.00216157243358742,-0,0.00202974099799945,0.00309622443890955,-0.00872664625997165,0,-0.000728799317568918,0
1.69583333333333,0.00061290910506375,0.00061290910506375,0.00061290910506375,-0.00749544664413375,0.174183859349034,0.00140814306372761,0.0329039444643071,0.0012258182101275,0,0.00180777723247313,-0.00175585524726466,-0.00872664625997165,0,-0.000728799317582796,0
1.69666666666667,-0.00326057496808031,-0.00326057496808031,-0.00326057496808031,-0.0152424147904219,0.174096592886434,-0.00775270350825963,0.0439992053734558,-0.00652114993616061,-8.72664625997165e-05,-0.00948971059679196,0.00934085922285023,-0.00872664625997165,0,-0.000728799317582796,0
1.6975,0.00285502409625076,0.00285502409625076,0.00285502409625076,-0.00301121666175974,0.174183859349034,-0.0117100086764594,0.0264778510334734,0.00571004819250152,0,-0.0143846778624595,-0.00817904155616604,-0.00872664625997165,0,-0.000728799317568918,0
1.69833333333333,0.00179818985844681,0.00179818985844681,0.00179818985844681,-0.00512488513736764,0.174183859349034,-0.000905979627987108,0.0295040045460618,0.00359637971689362,0,-0.00359799779067016,-0.00515143448261145,-0.00872664625997165,0,-0.000728799317589734,0
1.69916666666667,5.56233816995233e-05,5.56233816995233e-05,5.56233816995233e-05,-0.00861001809086222,0.174183859349034,0.00583230598832074,0.0344946362170257,0.000111246763399047,0,0.00368459234952001,-0.000159349250681395,-0.00872664625997165,0,-0.000728799317568918,0
1.7,-0.000634302845072347,-0.000634302845072347,-0.000634302845072347,-0.00998987054440595,0.174096592886434,-0.00207394199239275,0.0364696757045301,-0.00126860569014469,-0,0.00734136052729526,0.0018171437977893,-0.00872664625997165,0,-0.000728799317582796,0
1.70083333333333,-0.000256845949578005,-0.000256845949578005,-0.000256845949578005,-0.00923495675341727,0.174096592886434,-0.017231157437493,0.0353868877905671,-0.000513691899156009,-0,0.00804577034562261,0.000735809444792479,-0.00872664625997165,0,-0.000728799317582796,0
1.70166666666667,-0.00235596362753715,-0.00235596362753715,-0.00235596362753715,-0.0134331921093356,0.174096592886434,-0.0228711513355364,0.041398963412019,-0.0047119272550743,-0,0.0068146911912235,0.00674933862721051,-0.00872664625997165,0,-0.000728799317568918,0
1.7025,0.00134938123045223,0.00134938123045223,0.00134938123045223,-0.00602250239335679,0.174096592886434,-0.0215774993450282,0.0307824787508881,0.00269876246090446,0,0.00466365693748472,-0.00386569247295414,-0.00872664625997165,0,-0.000728799317589734,0
1.70333333333333,-0.0032486187076612,-0.0032486187076612,-0.0032486187076612,-0.0152185022695837,0.174096592886434,-0.0163459061630107,0.0439533247226876,-0.0064972374153224,-8.72664625997165e-05,-0.00839221604303531,0.00930660705981153,-0.00872664625997165,0,-0.000728799317568918,0
1.70416666666667,0.00134569972883453,0.00134569972883453,0.00134569972883453,-0.00602986539659219,0.174096592886434,-0.00980457679722235,0.030790118354204,0.00269139945766906,0,-0.0145796616919531,-0.0038551457477059,-0.00872664625997165,0,-0.000728799317582796,0
1.705,-0.00229176332455774,-0.00229176332455774,-0.00229176332455774,-0.0133047915033767,0.174096592886434,-0.00381719139188874,0.0412092288479451,-0.00458352664911548,-0,-0.00453655434450806,0.00656541830700143,-0.00872664625997165,0,-0.000728799317582796,0
1.70583333333333,-0.00174026283102504,-0.00174026283102504,-0.00174026283102504,-0.0122017905163113,0.174096592886434,0.000600282263746976,0.0396278427530387,-0.00348052566205008,-0,0.00248856980138571,0.00498548577306116,-0.00872664625997165,0,-0.000728799317568918,0
1.70666666666667,0.00312086238707943,0.00312086238707943,0.00312086238707943,-0.0024795400801024,0.174096592886434,0.00315532011399,0.0257002912579726,0.00624172477415885,8.72664625997165e-05,0.0170260169616273,-0.00894061216103873,-0.00872664625997165,0,-0.000728799317589734,0
1.7075,0.00169945871032206,0.00169945871032206,0.00169945871032206,-0.00532234743361714,0.174096592886434,0.0040543835908835,0.0297708592801351,0.00339891742064412,0,0.0223324628238064,-0.00486859057791,-0.00872664625997165,0,-0.000728799317568918,0
1.70833333333333,0.00223466474764465,0.00223466474764465,0.00223466474764465,-0.00425193535897196,0.174096592886434,0.0037639672251828,0.0282361533637437,0.00446932949528929,0,0.0101572648924081,-0.00640184293333527,-0.00872664625997165,0,-0.000728799317582796,0
1.70916666666667,-0.00147508925441169,-0.00147508925441169,-0.00147508925441169,-0.0116714433630846,0.174009326423835,-0.00797820101834645,0.0388623621702572,-0.00295017850882337,-0,0.000680812572482885,0.00422581943414445,-0.00872664625997165,0,-0.000728799317582796,0
